clipID,subplotID,offsetEasting,offsetNorthing,status,date
CLBJ_019_045,31,5.2,4.5,,
CLBJ_019_166,31,11.7,13.5,,
CLBJ_019_195,31,8.2,16.5,,
CLBJ_019_101,31,15.2,7.5,,
CLBJ_019_095,31,12.2,7.5,,
CLBJ_019_077,31,3.2,7.5,,
CLBJ_019_063,31,14.2,4.5,,
CLBJ_019_030,31,15.7,1.5,,
CLBJ_019_160,31,8.7,13.5,,
CLBJ_019_029,31,15.2,1.5,,
CLBJ_019_122,31,7.7,10.5,,
CLBJ_019_059,31,12.2,4.5,,
CLBJ_019_097,31,13.2,7.5,,
CLBJ_019_022,31,11.7,1.5,,
CLBJ_019_054,31,9.7,4.5,,
CLBJ_019_141,31,17.2,10.5,,
CLBJ_019_076,31,2.7,7.5,,
CLBJ_019_079,31,4.2,7.5,,
CLBJ_019_008,31,4.7,1.5,,
CLBJ_019_187,31,4.2,16.5,,
CLBJ_019_177,31,17.2,13.5,,
CLBJ_019_142,31,17.7,10.5,,
CLBJ_019_208,31,14.7,16.5,,
CLBJ_019_192,31,6.7,16.5,,
CLBJ_019_159,31,8.2,13.5,,
