"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"ONAQ_003_123",31,8.2,10.5,"",""
"ONAQ_003_195",31,8.2,16.5,"",""
"ONAQ_003_193",31,7.2,16.5,"",""
"ONAQ_003_013",31,7.2,1.5,"",""
"ONAQ_003_192",31,6.7,16.5,"",""
"ONAQ_003_098",31,13.7,7.5,"",""
"ONAQ_003_096",31,12.7,7.5,"",""
"ONAQ_003_189",31,5.2,16.5,"",""
"ONAQ_003_141",31,17.2,10.5,"",""
"ONAQ_003_081",31,5.2,7.5,"",""
"ONAQ_003_197",31,9.2,16.5,"",""
"ONAQ_003_168",31,12.7,13.5,"",""
"ONAQ_003_204",31,12.7,16.5,"",""
"ONAQ_003_046",31,5.7,4.5,"",""
"ONAQ_003_091",31,10.2,7.5,"",""
"ONAQ_003_196",31,8.7,16.5,"",""
"ONAQ_003_139",31,16.2,10.5,"",""
"ONAQ_003_007",31,4.2,1.5,"",""
"ONAQ_003_154",31,5.7,13.5,"",""
"ONAQ_003_010",31,5.7,1.5,"",""
"ONAQ_003_063",31,14.2,4.5,"",""
"ONAQ_003_114",31,3.7,10.5,"",""
"ONAQ_003_100",31,14.7,7.5,"",""
"ONAQ_003_095",31,12.2,7.5,"",""
"ONAQ_003_153",31,5.2,13.5,"",""
"ONAQ_003_069",31,17.2,4.5,"",""
