"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"ABBY_069_075",21,2.2,7.5,"",""
"ABBY_069_066",21,15.7,4.5,"",""
"ABBY_069_027",21,14.2,1.5,"",""
"ABBY_069_147",21,2.2,13.5,"",""
"ABBY_069_156",21,6.7,13.5,"",""
"ABBY_069_145",21,1.2,13.5,"",""
"ABBY_069_180",21,18.7,13.5,"",""
"ABBY_069_039",21,2.2,4.5,"",""
"ABBY_069_020",21,10.7,1.5,"",""
"ABBY_069_200",21,10.7,16.5,"",""
"ABBY_069_068",21,16.7,4.5,"",""
"ABBY_069_131",21,12.2,10.5,"",""
"ABBY_069_017",21,9.2,1.5,"",""
"ABBY_069_164",21,10.7,13.5,"",""
"ABBY_069_159",21,8.2,13.5,"",""
"ABBY_069_146",21,1.7,13.5,"",""
"ABBY_069_173",21,15.2,13.5,"",""
"ABBY_069_105",21,17.2,7.5,"",""
"ABBY_069_063",21,14.2,4.5,"",""
"ABBY_069_041",21,3.2,4.5,"",""
"ABBY_069_022",21,11.7,1.5,"",""
"ABBY_069_058",21,11.7,4.5,"",""
"ABBY_069_192",21,6.7,16.5,"",""
"ABBY_069_114",21,3.7,10.5,"",""
"ABBY_069_015",21,8.2,1.5,"",""
"ABBY_069_104",21,16.7,7.5,"",""
"ABBY_069_209",21,15.2,16.5,"",""
"ABBY_069_149",21,3.2,13.5,"",""
"ABBY_069_198",21,9.7,16.5,"",""
"ABBY_069_042",21,3.7,4.5,"",""
"ABBY_069_009",21,5.2,1.5,"",""
"ABBY_069_185",21,3.2,16.5,"",""
"ABBY_069_064",21,14.7,4.5,"",""
"ABBY_069_081",21,5.2,7.5,"",""
"ABBY_069_207",21,14.2,16.5,"",""
"ABBY_069_050",21,7.7,4.5,"",""
"ABBY_069_101",21,15.2,7.5,"",""
"ABBY_069_205",21,13.2,16.5,"",""
"ABBY_069_006",21,3.7,1.5,"",""
"ABBY_069_097",21,13.2,7.5,"",""
"ABBY_069_010",21,5.7,1.5,"",""
"ABBY_069_084",21,6.7,7.5,"",""
"ABBY_069_187",21,4.2,16.5,"",""
"ABBY_069_157",21,7.2,13.5,"",""
"ABBY_069_071",21,18.2,4.5,"",""
"ABBY_069_055",21,10.2,4.5,"",""
"ABBY_069_167",21,12.2,13.5,"",""
"ABBY_069_141",21,17.2,10.5,"",""
"ABBY_069_184",21,2.7,16.5,"",""
"ABBY_069_132",21,12.7,10.5,"",""
"ABBY_069_162",21,9.7,13.5,"",""
"ABBY_069_099",21,14.2,7.5,"",""
"ABBY_069_079",21,4.2,7.5,"",""
"ABBY_069_102",21,15.7,7.5,"",""
"ABBY_069_116",21,4.7,10.5,"",""
"ABBY_069_202",21,11.7,16.5,"",""
"ABBY_069_160",21,8.7,13.5,"",""
"ABBY_069_052",21,8.7,4.5,"",""
"ABBY_069_098",21,13.7,7.5,"",""
"ABBY_069_144",21,18.7,10.5,"",""
"ABBY_069_119",21,6.2,10.5,"",""
"ABBY_069_190",21,5.7,16.5,"",""
"ABBY_069_148",21,2.7,13.5,"",""
"ABBY_069_138",21,15.7,10.5,"",""
"ABBY_069_033",21,17.2,1.5,"",""
"ABBY_069_076",21,2.7,7.5,"",""
"ABBY_069_150",21,3.7,13.5,"",""
"ABBY_069_139",21,16.2,10.5,"",""
"ABBY_069_032",21,16.7,1.5,"",""
"ABBY_069_048",21,6.7,4.5,"",""
