clipID,subplotID,offsetEasting,offsetNorthing,status,date
NIWO_006_018,31,9.7,1.5,,
NIWO_006_095,31,12.2,7.5,,
NIWO_006_072,31,18.7,4.5,,
NIWO_006_067,31,16.2,4.5,,
NIWO_006_007,31,4.2,1.5,,
NIWO_006_138,31,15.7,10.5,,
NIWO_006_045,31,5.2,4.5,,
NIWO_006_009,31,5.2,1.5,,
NIWO_006_080,31,4.7,7.5,,
NIWO_006_205,31,13.2,16.5,,
NIWO_006_103,31,16.2,7.5,,
NIWO_006_175,31,16.2,13.5,,
NIWO_006_196,31,8.7,16.5,,
NIWO_006_188,31,4.7,16.5,,
NIWO_006_052,31,8.7,4.5,,
NIWO_006_193,31,7.2,16.5,,
NIWO_006_190,31,5.7,16.5,,
NIWO_006_053,31,9.2,4.5,,
NIWO_006_164,31,10.7,13.5,,
NIWO_006_074,31,1.7,7.5,,
NIWO_006_013,31,7.2,1.5,,
NIWO_006_159,31,8.2,13.5,,
NIWO_006_102,31,15.7,7.5,,
NIWO_006_050,31,7.7,4.5,,
NIWO_006_134,31,13.7,10.5,,
NIWO_006_055,31,10.2,4.5,,
NIWO_006_116,31,4.7,10.5,,
NIWO_006_144,31,18.7,10.5,,
NIWO_006_197,31,9.2,16.5,,
NIWO_006_017,31,9.2,1.5,,
NIWO_006_202,31,11.7,16.5,,
NIWO_006_082,31,5.7,7.5,,
