"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"WOOD_003_073",31,1.2,7.5,"",""
"WOOD_003_031",31,16.2,1.5,"",""
"WOOD_003_092",31,10.7,7.5,"",""
"WOOD_003_141",31,17.2,10.5,"",""
"WOOD_003_017",31,9.2,1.5,"",""
"WOOD_003_009",31,5.2,1.5,"",""
"WOOD_003_179",31,18.2,13.5,"",""
"WOOD_003_171",31,14.2,13.5,"",""
"WOOD_003_122",31,7.7,10.5,"",""
"WOOD_003_063",31,14.2,4.5,"",""
"WOOD_003_074",31,1.7,7.5,"",""
"WOOD_003_168",31,12.7,13.5,"",""
"WOOD_003_206",31,13.7,16.5,"",""
"WOOD_003_021",31,11.2,1.5,"",""
"WOOD_003_161",31,9.2,13.5,"",""
"WOOD_003_188",31,4.7,16.5,"",""
