clipID,subplotID,offsetEasting,offsetNorthing,status,date
DELA_007_067,31,16.2,4.5,,
DELA_007_143,31,18.2,10.5,,
DELA_007_157,31,7.2,13.5,,
DELA_007_093,31,11.2,7.5,,
DELA_007_187,31,4.2,16.5,,
DELA_007_061,31,13.2,4.5,,
DELA_007_145,31,1.2,13.5,,
DELA_007_060,31,12.7,4.5,,
DELA_007_063,31,14.2,4.5,,
DELA_007_141,31,17.2,10.5,,
DELA_007_044,31,4.7,4.5,,
DELA_007_074,31,1.7,7.5,,
DELA_007_196,31,8.7,16.5,,
DELA_007_101,31,15.2,7.5,,
DELA_007_137,31,15.2,10.5,,
DELA_007_024,31,12.7,1.5,,
DELA_007_091,31,10.2,7.5,,
DELA_007_030,31,15.7,1.5,,
DELA_007_135,31,14.2,10.5,,
DELA_007_122,31,7.7,10.5,,
DELA_007_126,31,9.7,10.5,,
DELA_007_114,31,3.7,10.5,,
DELA_007_120,31,6.7,10.5,,
DELA_007_023,31,12.2,1.5,,
DELA_007_152,31,4.7,13.5,,
DELA_007_168,31,12.7,13.5,,
DELA_007_195,31,8.2,16.5,,
